Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-05-25 19:39:58	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	1114	13	0	false	0	0		0	
2019-05-25 19:40:03	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	2776	310	0	false	0	0		0	
2019-05-25 19:40:08	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	848	9	0	false	0	0		0	
2019-05-25 19:40:13	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	2474	340	0	false	0	0		0	
2019-05-25 19:40:18	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	1258	9	0	false	0	0		0	
2019-05-25 19:40:23	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	2592	203	0	false	0	0		0	
2019-05-25 19:40:28	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	4172	256	0	false	0	0		0	
2019-05-25 19:40:33	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	1064	13	0	false	0	0		0	
2019-05-25 19:40:38	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	5810	400	0	false	0	0		0	
2019-05-25 19:40:43	94	94.27	https://travis-ci.org/MCUdude/MegaCore/jobs/537220323	push	false	false	master	dbf5f6c1885cfcb8fba65d35cc3cee0eda603e4e	1c79abac5957...dbf5f6c1885c	Update Ethernet library	/home/travis/Arduino/hardware/MegaCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MegaCore:avr:2561:bootloader=no_bootloader,BOD=1v8,LTO=Os,clock=18_432MHz_external	1.6.7	5710	359	0	false	0	0		0	
